id,time,head,total_inflow
BC-BB-F3-18890,2019-03-23 10:44:00,0.018597,
BC-BB-F3-18890,2019-03-23 10:45:00,0.018537,
BC-BB-F3-18890,2019-03-23 10:46:00,0.018481,
BC-BB-F3-18890,2019-03-23 10:47:00,0.018427,
BC-BB-F3-18890,2019-03-23 10:48:00,0.018373,
BC-BB-F3-18890,2019-03-23 10:49:00,0.018319,
BC-BB-F3-18890,2019-03-23 10:50:00,0.018267,
BC-BB-F3-18890,2019-03-23 10:51:00,0.01823,
BC-BB-F3-18890,2019-03-23 10:52:00,0.018199,
BC-BB-F3-18890,2019-03-23 10:53:00,0.018153,
BC-BB-F3-18890,2019-03-23 10:54:00,0.018094,
BC-BB-F3-18890,2019-03-23 10:55:00,0.018029,
BC-BB-F3-18890,2019-03-23 10:56:00,0.017962,
BC-BB-F3-18890,2019-03-23 10:57:00,0.017898,
BC-BB-F3-18890,2019-03-23 10:58:00,0.017838,
BC-BB-F3-18890,2019-03-23 10:59:00,0.017781,
BC-BB-F3-18890,2019-03-23 11:00:00,0.017728,
BC-BB-F3-18890,2019-03-23 11:01:00,0.017677,
BC-BB-F3-18890,2019-03-23 11:02:00,0.017626,
BC-BB-F3-18890,2019-03-23 11:03:00,0.017575,
BC-BB-F3-18890,2019-03-23 11:04:00,0.017523,
BC-BB-F3-18890,2019-03-23 11:05:00,0.017482,
BC-BB-F3-18890,2019-03-23 11:06:00,0.017452,
BC-BB-F3-18890,2019-03-23 11:07:00,0.017418,
BC-BB-F3-18890,2019-03-23 11:08:00,0.017367,
BC-BB-F3-18890,2019-03-23 11:09:00,0.017306,
BC-BB-F3-18890,2019-03-23 11:10:00,0.017242,
BC-BB-F3-18890,2019-03-23 11:11:00,0.017179,
BC-BB-F3-18890,2019-03-23 11:12:00,0.017119,
BC-BB-F3-18890,2019-03-23 11:13:00,0.017063,
BC-BB-F3-18890,2019-03-23 11:14:00,0.017011,
BC-BB-F3-18890,2019-03-23 11:15:00,0.016961,
BC-BB-F3-18890,2019-03-23 11:16:00,0.016912,
BC-BB-F3-18890,2019-03-23 11:17:00,0.016863,
BC-BB-F3-18890,2019-03-23 11:18:00,0.016814,
BC-BB-F3-18890,2019-03-23 11:19:00,0.016764,
BC-BB-F3-18890,2019-03-23 11:20:00,0.016722,
BC-BB-F3-18890,2019-03-23 11:21:00,0.016695,
BC-BB-F3-18890,2019-03-23 11:22:00,0.016665,
BC-BB-F3-18890,2019-03-23 11:23:00,0.016618,
BC-BB-F3-18890,2019-03-23 11:24:00,0.01656,
BC-BB-F3-18890,2019-03-23 11:25:00,0.016498,
BC-BB-F3-18890,2019-03-23 11:26:00,0.016436,
BC-BB-F3-18890,2019-03-23 11:27:00,0.016378,
BC-BB-F3-18890,2019-03-23 11:28:00,0.016323,
BC-BB-F3-18890,2019-03-23 11:29:00,0.016273,
BC-BB-F3-18890,2019-03-23 11:30:00,0.016225,
BC-BB-F3-18890,2019-03-23 11:31:00,0.016178,
BC-BB-F3-18890,2019-03-23 11:32:00,0.016131,
BC-BB-F3-18890,2019-03-23 11:33:00,0.016084,
BC-BB-F3-18890,2019-03-23 11:34:00,0.016037,
BC-BB-F3-18890,2019-03-23 11:35:00,0.015989,
BC-BB-F3-18890,2019-03-23 11:36:00,0.015942,
BC-BB-F3-18890,2019-03-23 11:37:00,0.015897,
BC-BB-F3-18890,2019-03-23 11:38:00,0.015852,
BC-BB-F3-18890,2019-03-23 11:39:00,0.015808,
BC-BB-F3-18890,2019-03-23 11:40:00,0.015763,
BC-BB-F3-18890,2019-03-23 11:41:00,0.015718,
BC-BB-F3-18890,2019-03-23 11:42:00,0.015672,
BC-BB-F3-18890,2019-03-23 11:43:00,0.015626,
BC-BB-F3-18890,2019-03-23 11:44:00,0.01558,
BC-BB-F3-18890,2019-03-23 11:45:00,0.015535,
BC-BB-F3-18890,2019-03-23 11:46:00,0.015489,
BC-BB-F3-18890,2019-03-23 11:47:00,0.015443,
BC-BB-F3-18890,2019-03-23 11:48:00,0.015397,
BC-BB-F3-18890,2019-03-23 11:49:00,0.015351,
BC-BB-F3-18890,2019-03-23 11:50:00,0.015306,
BC-BB-F3-18890,2019-03-23 11:51:00,0.015261,
BC-BB-F3-18890,2019-03-23 11:52:00,0.015216,
BC-BB-F3-18890,2019-03-23 11:53:00,0.015171,
BC-BB-F3-18890,2019-03-23 11:54:00,0.015126,
BC-BB-F3-18890,2019-03-23 11:55:00,0.015082,
BC-BB-F3-18890,2019-03-23 11:56:00,0.015037,
BC-BB-F3-18890,2019-03-23 11:57:00,0.014993,
BC-BB-F3-18890,2019-03-23 11:58:00,0.014948,
BC-BB-F3-18890,2019-03-23 11:59:00,0.014904,
BC-BB-F3-18890,2019-03-23 12:00:00,0.01486,
BC-BB-F3-18890,2019-03-23 12:01:00,0.014816,
BC-BB-F3-18890,2019-03-23 12:02:00,0.014772,
BC-BB-F3-18890,2019-03-23 12:03:00,0.014728,
BC-BB-F3-18890,2019-03-23 12:04:00,0.014685,
BC-BB-F3-18890,2019-03-23 12:05:00,0.014641,
BC-BB-F3-18890,2019-03-23 12:06:00,0.014598,
BC-BB-F3-18890,2019-03-23 12:07:00,0.014555,
BC-BB-F3-18890,2019-03-23 12:08:00,0.014512,
BC-BB-F3-18890,2019-03-23 12:09:00,0.01447,
BC-BB-F3-18890,2019-03-23 12:10:00,0.014427,
BC-BB-F3-18890,2019-03-23 12:11:00,0.014385,
BC-BB-F3-18890,2019-03-23 12:12:00,0.014343,
BC-BB-F3-18890,2019-03-23 12:13:00,0.014301,
BC-BB-F3-18890,2019-03-23 12:14:00,0.014259,
BC-BB-F3-18890,2019-03-23 12:15:00,0.014218,
BC-BB-F3-18890,2019-03-23 12:16:00,0.014176,
BC-BB-F3-18890,2019-03-23 12:17:00,0.014135,
BC-BB-F3-18890,2019-03-23 12:18:00,0.014094,
BC-BB-F3-18890,2019-03-23 12:19:00,0.014053,
BC-BB-F3-18890,2019-03-23 12:20:00,0.014012,
BC-BB-F3-18890,2019-03-23 12:21:00,0.013972,
BC-BB-F3-18890,2019-03-23 12:22:00,0.013931,
BC-BB-F3-18890,2019-03-23 12:23:00,0.013891,
BC-BB-F3-18890,2019-03-23 12:24:00,0.01385,
BC-BB-F3-18890,2019-03-23 12:25:00,0.01381,
BC-BB-F3-18890,2019-03-23 12:26:00,0.013769,
BC-BB-F3-18890,2019-03-23 12:27:00,0.013729,
BC-BB-F3-18890,2019-03-23 12:28:00,0.013689,
BC-BB-F3-18890,2019-03-23 12:29:00,0.013649,
BC-BB-F3-18890,2019-03-23 12:30:00,0.013609,
BC-BB-F3-18890,2019-03-23 12:31:00,0.013569,
BC-BB-F3-18890,2019-03-23 12:32:00,0.01353,
BC-BB-F3-18890,2019-03-23 12:33:00,0.01349,
BC-BB-F3-18890,2019-03-23 12:34:00,0.013451,
BC-BB-F3-18890,2019-03-23 12:35:00,0.013412,
BC-BB-F3-18890,2019-03-23 12:36:00,0.013373,
BC-BB-F3-18890,2019-03-23 12:37:00,0.013334,
BC-BB-F3-18890,2019-03-23 12:38:00,0.013296,
BC-BB-F3-18890,2019-03-23 12:39:00,0.013257,
BC-BB-F3-18890,2019-03-23 12:40:00,0.013219,
BC-BB-F3-18890,2019-03-23 12:41:00,0.01318,
BC-BB-F3-18890,2019-03-23 12:42:00,0.013142,
BC-BB-F3-18890,2019-03-23 12:43:00,0.013104,
BC-BB-F3-18890,2019-03-23 12:44:00,0.013066,
BC-BB-F3-18890,2019-03-23 12:45:00,0.013029,
BC-BB-F3-18890,2019-03-23 12:46:00,0.012991,
BC-BB-F3-18890,2019-03-23 12:47:00,0.012953,
BC-BB-F3-18890,2019-03-23 12:48:00,0.012916,
BC-BB-F3-18890,2019-03-23 12:49:00,0.012879,
BC-BB-F3-18890,2019-03-23 12:50:00,0.012842,
BC-BB-F3-18890,2019-03-23 12:51:00,0.012805,
BC-BB-F3-18890,2019-03-23 12:52:00,0.012768,
BC-BB-F3-18890,2019-03-23 12:53:00,0.012731,
BC-BB-F3-18890,2019-03-23 12:54:00,0.012694,
BC-BB-F3-18890,2019-03-23 12:55:00,0.012658,
BC-BB-F3-18890,2019-03-23 12:56:00,0.012621,
BC-BB-F3-18890,2019-03-23 12:57:00,0.012585,
BC-BB-F3-18890,2019-03-23 12:58:00,0.012549,
BC-BB-F3-18890,2019-03-23 12:59:00,0.012512,
BC-BB-F3-18890,2019-03-23 13:00:00,0.012476,
BC-BB-F3-18890,2019-03-23 13:01:00,0.01244,
BC-BB-F3-18890,2019-03-23 13:02:00,0.012404,
BC-BB-F3-18890,2019-03-23 13:03:00,0.012368,
BC-BB-F3-18890,2019-03-23 13:04:00,0.012333,
BC-BB-F3-18890,2019-03-23 13:05:00,0.012297,
BC-BB-F3-18890,2019-03-23 13:06:00,0.012261,
BC-BB-F3-18890,2019-03-23 13:07:00,0.012226,
BC-BB-F3-18890,2019-03-23 13:08:00,0.012191,
BC-BB-F3-18890,2019-03-23 13:09:00,0.012155,
BC-BB-F3-18890,2019-03-23 13:10:00,0.01212,
BC-BB-F3-18890,2019-03-23 13:11:00,0.012085,
BC-BB-F3-18890,2019-03-23 13:12:00,0.01205,
BC-BB-F3-18890,2019-03-23 13:13:00,0.012015,
BC-BB-F3-18890,2019-03-23 13:14:00,0.011981,
BC-BB-F3-18890,2019-03-23 13:15:00,0.011946,
BC-BB-F3-18890,2019-03-23 13:16:00,0.011911,
BC-BB-F3-18890,2019-03-23 13:17:00,0.011877,
BC-BB-F3-18890,2019-03-23 13:18:00,0.011843,
BC-BB-F3-18890,2019-03-23 13:19:00,0.011809,
BC-BB-F3-18890,2019-03-23 13:20:00,0.011774,
BC-BB-F3-18890,2019-03-23 13:21:00,0.011741,
BC-BB-F3-18890,2019-03-23 13:22:00,0.011707,
BC-BB-F3-18890,2019-03-23 13:23:00,0.011673,
BC-BB-F3-18890,2019-03-23 13:24:00,0.011639,
BC-BB-F3-18890,2019-03-23 13:25:00,0.011606,
BC-BB-F3-18890,2019-03-23 13:26:00,0.011572,
BC-BB-F3-18890,2019-03-23 13:27:00,0.011539,
BC-BB-F3-18890,2019-03-23 13:28:00,0.011506,
BC-BB-F3-18890,2019-03-23 13:29:00,0.011472,
BC-BB-F3-18890,2019-03-23 13:30:00,0.011439,
BC-BB-F3-18890,2019-03-23 13:31:00,0.011406,
BC-BB-F3-18890,2019-03-23 13:32:00,0.011374,
BC-BB-F3-18890,2019-03-23 13:33:00,0.011341,
BC-BB-F3-18890,2019-03-23 13:34:00,0.011308,
BC-BB-F3-18890,2019-03-23 13:35:00,0.011276,
BC-BB-F3-18890,2019-03-23 13:36:00,0.011243,
BC-BB-F3-18890,2019-03-23 13:37:00,0.011211,
BC-BB-F3-18890,2019-03-23 13:38:00,0.011179,
BC-BB-F3-18890,2019-03-23 13:39:00,0.011147,
BC-BB-F3-18890,2019-03-23 13:40:00,0.011115,
BC-BB-F3-18890,2019-03-23 13:41:00,0.011083,
BC-BB-F3-18890,2019-03-23 13:42:00,0.011051,
BC-BB-F3-18890,2019-03-23 13:43:00,0.011019,
BC-BB-F3-18890,2019-03-23 13:44:00,0.010988,
BC-BB-F3-18890,2019-03-23 13:45:00,0.010956,
BC-BB-F3-18890,2019-03-23 13:46:00,0.010925,
BC-BB-F3-18890,2019-03-23 13:47:00,0.010893,
BC-BB-F3-18890,2019-03-23 13:48:00,0.010862,
BC-BB-F3-18890,2019-03-23 13:49:00,0.010831,
BC-BB-F3-18890,2019-03-23 13:50:00,0.0108,
BC-BB-F3-18890,2019-03-23 13:51:00,0.010769,
BC-BB-F3-18890,2019-03-23 13:52:00,0.010738,
BC-BB-F3-18890,2019-03-23 13:53:00,0.010707,
BC-BB-F3-18890,2019-03-23 13:54:00,0.010675,
BC-BB-F3-18890,2019-03-23 13:55:00,0.010644,
BC-BB-F3-18890,2019-03-23 13:56:00,0.010613,
BC-BB-F3-18890,2019-03-23 13:57:00,0.010582,
BC-BB-F3-18890,2019-03-23 13:58:00,0.010552,
BC-BB-F3-18890,2019-03-23 13:59:00,0.010521,
BC-BB-F3-18890,2019-03-23 14:00:00,0.010491,
BC-BB-F3-18890,2019-03-23 14:01:00,0.01046,
BC-BB-F3-18890,2019-03-23 14:02:00,0.01043,
BC-BB-F3-18890,2019-03-23 14:03:00,0.0104,
BC-BB-F3-18890,2019-03-23 14:04:00,0.01037,
BC-BB-F3-18890,2019-03-23 14:05:00,0.010341,
BC-BB-F3-18890,2019-03-23 14:06:00,0.010311,
BC-BB-F3-18890,2019-03-23 14:07:00,0.010281,
BC-BB-F3-18890,2019-03-23 14:08:00,0.010252,
BC-BB-F3-18890,2019-03-23 14:09:00,0.010222,
BC-BB-F3-18890,2019-03-23 14:10:00,0.010193,
BC-BB-F3-18890,2019-03-23 14:11:00,0.010164,
BC-BB-F3-18890,2019-03-23 14:12:00,0.010135,
BC-BB-F3-18890,2019-03-23 14:13:00,0.010106,
BC-BB-F3-18890,2019-03-23 14:14:00,0.010077,
BC-BB-F3-18890,2019-03-23 14:15:00,0.010048,
BC-BB-F3-18890,2019-03-23 14:16:00,0.010019,
BC-BB-F3-18890,2019-03-23 14:17:00,0.00999,
BC-BB-F3-18890,2019-03-23 14:18:00,0.009961,
BC-BB-F3-18890,2019-03-23 14:19:00,0.009933,
BC-BB-F3-18890,2019-03-23 14:20:00,0.009904,
BC-BB-F3-18890,2019-03-23 14:21:00,0.009876,
BC-BB-F3-18890,2019-03-23 14:22:00,0.009847,
BC-BB-F3-18890,2019-03-23 14:23:00,0.009819,
BC-BB-F3-18890,2019-03-23 14:24:00,0.009791,
BC-BB-F3-18890,2019-03-23 14:25:00,0.009763,
BC-BB-F3-18890,2019-03-23 14:26:00,0.009736,
BC-BB-F3-18890,2019-03-23 14:27:00,0.009708,
BC-BB-F3-18890,2019-03-23 14:28:00,0.00968,
BC-BB-F3-18890,2019-03-23 14:29:00,0.009653,
BC-BB-F3-18890,2019-03-23 14:30:00,0.009626,
BC-BB-F3-18890,2019-03-23 14:31:00,0.009599,
BC-BB-F3-18890,2019-03-23 14:32:00,0.009571,
BC-BB-F3-18890,2019-03-23 14:33:00,0.009545,
BC-BB-F3-18890,2019-03-23 14:34:00,0.009518,
BC-BB-F3-18890,2019-03-23 14:35:00,0.009491,
BC-BB-F3-18890,2019-03-23 14:36:00,0.009464,
BC-BB-F3-18890,2019-03-23 14:37:00,0.009438,
BC-BB-F3-18890,2019-03-23 14:38:00,0.009412,
BC-BB-F3-18890,2019-03-23 14:39:00,0.009386,
BC-BB-F3-18890,2019-03-23 14:40:00,0.00936,
BC-BB-F3-18890,2019-03-23 14:41:00,0.009334,
BC-BB-F3-18890,2019-03-23 14:42:00,0.009308,
BC-BB-F3-18890,2019-03-23 14:43:00,0.009282,
BC-BB-F3-18890,2019-03-23 14:44:00,0.009257,
BC-BB-F3-18890,2019-03-23 14:45:00,0.009231,
BC-BB-F3-18890,2019-03-23 14:46:00,0.009206,
BC-BB-F3-18890,2019-03-23 14:47:00,0.009181,
BC-BB-F3-18890,2019-03-23 14:48:00,0.009156,
BC-BB-F3-18890,2019-03-23 14:49:00,0.009131,
BC-BB-F3-18890,2019-03-23 14:50:00,0.009106,
BC-BB-F3-18890,2019-03-23 14:51:00,0.009082,
BC-BB-F3-18890,2019-03-23 14:52:00,0.009057,
BC-BB-F3-18890,2019-03-23 14:53:00,0.009033,
BC-BB-F3-18890,2019-03-23 14:54:00,0.009008,
BC-BB-F3-18890,2019-03-23 14:55:00,0.008984,
BC-BB-F3-18890,2019-03-23 14:56:00,0.00896,
BC-BB-F3-18890,2019-03-23 14:57:00,0.008936,
BC-BB-F3-18890,2019-03-23 14:58:00,0.008912,
BC-BB-F3-18890,2019-03-23 14:59:00,0.008888,
BC-BB-F3-18890,2019-03-23 15:00:00,0.008864,
BC-BB-F3-18890,2019-03-23 15:01:00,0.00884,
